STATE,COUNTY,RISK_SCORE,WFIR_AFREQ_2021,WFIR_EXPT_2021,WFIR_RISKS_2021
FL,Duval County,21.137865179945926,0.00119181555959,189727128614.2591,21.54930666386701
FL,Escambia County,26.772126135210364,0.001220596690081,84799241366.34747,15.241535750108412
FL,Flagler County,19.47735522326755,0.005716436637863,88938732619.82257,30.34357185425081
FL,Franklin County,11.634163905166732,0.004134195506575,20460592333.612766,13.037121049972509
FL,Gadsden County,17.324059295938635,0.001111493119575,118324447020.18996,15.62635447558838
FL,Gilchrist County,5.843355740631814,0.002578803376736,53146811468.799484,12.372985444847226
FL,Glades County,16.14776110375269,0.013603455302483,27302580433.46331,25.93432605762083
FL,Gulf County,8.419478707582494,0.001596597937807,13721146723.180782,6.998591213824765
FL,Hamilton County,4.053152268068798,0.00180987158486,39193651199.93786,8.019514928547027
FL,Hardee County,15.326146396922532,0.004088158230079,63447340353.063805,20.29307413129461
FL,Hendry County,17.318547255102693,0.011299653360365,70944049752.1846,29.38618018707856
FL,Hernando County,19.47193315613289,0.002119745799419,129741730797.993,29.75097890435313
FL,Highlands County,33.051651590042404,0.008316491050802,97932562562.4993,37.54451268410595
FL,Hillsborough County,26.15250887051173,0.001475460675379,526708594262.621,26.41459596126149
FL,Holmes County,9.27095642921083,0.000384314749568,3465548990.6572065,3.371005480760844
FL,Indian River County,37.30874951857261,0.005253913645668,63432561977.556526,26.06920170094409
FL,Jackson County,14.199595465813216,0.000365652741227,10184089330.332804,5.484865542146529
FL,Jefferson County,7.624194786504884,0.000882424443547,35538296921.72731,8.284486017644596
FL,Lafayette County,3.309815137009097,0.002484181397787,30606889042.017345,5.161280121432624
FL,Lake County,22.27206503294589,0.005454249968543,395275628943.8488,43.11169406796236
FL,Lee County,48.36676811169895,0.002948583161281,299945904549.78033,51.05189928289696
FL,Leon County,14.161187085600666,0.002639676697749,432959454036.4943,19.78279453391705
FL,Levy County,11.426172971388167,0.002496849661867,113300757612.07974,23.277836226486507
FL,Liberty County,4.796136068721578,0.010238209350733,23015782323.96813,7.974371418102811
FL,Madison County,6.417799408078935,0.000854195006742,49662190455.17718,8.650560172884393
FL,Manatee County,24.43616903426404,0.002947587716698,126461175063.53123,24.766005787882456
FL,Marion County,28.134490940738363,0.007987326536249,606920541045.1755,57.41574820512844
FL,Martin County,30.748186148430896,0.003448104284878,118779227397.0248,24.22323349397324
FL,Miami-Dade County,64.22854134884885,0.023431543508089,281943148399.99054,54.45182287425213
FL,Monroe County,17.507026695524548,0.003417761999397,4848492468.443949,5.187567178902544
FL,Nassau County,9.020204994609683,0.00207082082735,105029284592.355,18.713368368902024
FL,Okaloosa County,13.57506989457816,0.001540969059712,44905754736.0312,10.748209530213142
FL,Okeechobee County,17.892570355595097,0.009589270515455,86176151911.78012,24.06805480103582
FL,Orange County,27.678576443823506,0.009382293366156,388084243440.0424,40.20185366239759
FL,Osceola County,26.456857026390136,0.014047039492801,237240642183.5563,45.00642800938582
FL,Palm Beach County,52.86644156517317,0.005390064614834,200131700296.50912,41.30667941522798
FL,Pasco County,22.53113393362904,0.002413381428802,350628674114.9724,30.53381936892561
FL,Pinellas County,29.89530153645108,3.8956353632e-05,37670014996.079445,9.698782501383416
FL,Polk County,28.851735849123884,0.009301000011663,603620062799.6617,48.54383602288088
FL,Putnam County,16.865119396580653,0.004492941862188,142651958969.7911,29.81838204333439
FL,St. Johns County,13.222246169784873,0.001769303549003,223865376484.82025,14.897215086754814
FL,St. Lucie County,42.03508651647172,0.001354724262001,117373391594.17708,22.26106074487617
FL,Santa Rosa County,9.166599667828487,0.001684997053521,93420741476.9586,10.418507309793036
FL,Sarasota County,24.13966104807668,0.005494652861783,163966630032.86032,41.10097430017012
FL,Seminole County,20.164681258856675,0.006869751023119,162499891289.42523,23.29129110641919
FL,Sumter County,18.50077283531997,0.002466062585688,133331408976.76347,30.35608698516005
FL,Suwannee County,9.27646613711828,0.001541097458392,115961018075.07698,16.20794988726586
FL,Taylor County,7.005044380982145,0.001760824466742,69859534107.64006,10.727621099616371
FL,Union County,2.884459833132497,0.005388869064682,39571487126.6723,6.42842761406393
FL,Volusia County,37.33356370214548,0.006615462453209,343099367502.201,47.52877982100552
FL,Wakulla County,5.101187300845318,0.005826406037514,128452587953.52457,8.764091832186367
FL,Walton County,14.29100861670419,0.001006665959219,29886236836.269714,10.833684554727858
FL,Washington County,9.308606912249466,0.000836214944256,15207996256.818453,6.130441747380072
GA,Appling County,7.309109689867689,0.000692267045752,21649449107.375576,6.342343801787076
GA,Atkinson County,5.804644271848638,0.001005388330931,13319132278.58516,5.629679119330671
GA,Bacon County,4.818810842506511,0.000700678562763,17716579466.41253,5.38258919167987
GA,Baker County,7.44853745329998,0.000103413673738,2352015479.753063,2.181843523428118
GA,Baldwin County,8.618861167677789,9.8923867343e-05,6399037575.249866,3.240374585508938
GA,Banks County,4.530776478936758,0.000191944675647,6284853073.134771,1.961600366220155
GA,Barrow County,6.730976147476301,0.000208644622602,17684827259.370335,3.254343240742942
GA,Bartow County,10.930872404205308,0.000315340419039,1887648749.5502927,2.277429448016528
GA,Ben Hill County,8.77627406898504,0.000203289340397,5666700290.814598,3.791282970565087
GA,Berrien County,6.33746680968791,0.000379063348753,25450120906.434616,6.596586901097808
GA,Bibb County,14.705348390910574,6.9357390946e-05,13300462472.097292,4.41454211730478
GA,Bleckley County,6.264011788148238,1.5550158914e-05,404779589.37988967,0.760058253517405
GA,Brantley County,5.342239546268252,0.001528233034469,39344490087.459724,10.220196458325448
GA,Brooks County,7.323910501232923,0.000253464413747,21614248670.366383,6.012582167687668
GA,Bryan County,4.602601099120652,0.001749710364203,52345781167.24332,10.252803814550768
GA,Bulloch County,11.072252540818983,0.000465379862109,49938161852.220695,7.898197754924191
GA,Burke County,14.43810872843832,0.000187189225935,16294417226.643364,4.804688526269306
GA,Butts County,5.182277338146625,0.000164678785968,5032996735.276137,2.650217507126638
GA,Calhoun County,8.51079283605003,9.3179623813e-05,4914662586.303535,2.72604034455096
GA,Camden County,6.696454075439674,0.00316389152494,65962506971.01612,15.18744714059625
GA,Candler County,8.813904194175468,0.000404060787071,10918149246.856052,6.338040368985124
GA,Carroll County,11.974410710653489,0.000201643274513,13815108372.069887,3.861708835650945
GA,Catoosa County,10.777439694974303,0.000506574544942,876594101.0048934,2.25067679374276
GA,Charlton County,3.482396312537223,0.003279599593124,23518005029.189865,7.527623226378782
GA,Chatham County,18.077865843512555,0.002629604197225,225715016443.15115,34.33106781589089
GA,Chattahoochee County,0.00915492276481,0.000214326840961,7846143049.577847,0.011815237822059
GA,Chattooga County,9.943874230547287,0.000521056835146,334038163.72575235,1.516267242374739
GA,Cherokee County,10.313637448642217,0.000205423163495,8176403200.331954,2.151820301092616
GA,Clarke County,11.992952016615233,8.5885782483e-05,1824087651.325277,1.983779946786991
GA,Clay County,9.42503169304214,0.000170880281419,6533956374.652445,5.983384101121999
GA,Clayton County,19.302195062807613,4.0253202234e-05,2345711533.7296834,1.998253216457316
GA,Clinch County,5.742437182521253,0.002930694699239,12138426283.308975,10.700851182109885
GA,Cobb County,15.519449427428,3.3963281396e-05,5871988825.857546,1.682098568120159
GA,Coffee County,7.960908616816462,0.000584647851088,52775136081.41096,7.510330852337932
GA,Colquitt County,11.735165068488923,0.000115447875763,37425301381.60463,6.288667308726935
GA,Columbia County,6.666907885831622,0.000120483151811,34633598973.38915,2.592845277969453
GA,Cook County,6.843431755289877,0.000234581144589,12292439859.876492,4.145762181441211
GA,Coweta County,7.511976974623521,0.000136334323563,8489397617.891165,2.321560687486798
GA,Crawford County,3.737686870662957,0.000135612620584,5689104980.547084,2.137540950223058
GA,Crisp County,11.235057591477284,1.0713586054e-05,1058853543.1608288,1.171588193830238
GA,Dade County,8.152041981357813,0.000752058323714,469979062.1183046,2.837642434463731
GA,Dawson County,5.469988164843716,0.000167490660375,1455793125.4189084,1.176214669231022
GA,Decatur County,15.939292698779948,0.000300306106863,37686782643.95089,8.41687599190553
GA,DeKalb County,19.00012251932983,2.9564829348e-05,3603419778.334508,1.809948517079959
GA,Dodge County,4.243626020761265,6.6541479984e-05,5604372328.000655,1.67108486720479
GA,Dooly County,6.801442654737246,9.853330253e-06,885759964.4566578,0.743556517582858
GA,Dougherty County,19.507994185569377,8.1718877172e-05,19418792226.350227,4.880781107961974
GA,Douglas County,10.373267386890914,7.9587528045e-05,5406564458.205817,1.919357276502261
GA,Early County,11.216457927138984,0.000110500592349,8786618809.841969,4.201263317218209
GA,Echols County,4.106544078785469,0.002667104460274,11101295639.488377,8.568558878775448
GA,Effingham County,4.098275927079427,0.000701312438613,58373745420.76024,4.989621690257318
GA,Elbert County,7.794385484574815,0.000160731838716,2699815144.0276017,2.943768993966462
GA,Emanuel County,9.404090262136313,0.000257996871845,16410270172.346632,6.027152248456725
GA,Evans County,4.956078123273814,0.000750632136575,11192999999.630163,5.385677896596685
GA,Fannin County,11.579817611078605,0.00056939821177,236830734.35665315,2.096924865837666
GA,Fayette County,5.814961178086976,0.000107882123849,5150632032.601604,1.299358298676848
GA,Floyd County,17.416053582129614,0.000501553172002,1500539244.6469018,3.418277391781631
GA,Forsyth County,4.444309977961699,0.000100040413704,11545149541.82814,1.14656790893583
GA,Franklin County,10.498019338086433,0.000271832735931,6613563473.808573,3.639446613132335
GA,Fulton County,16.293918294375192,4.9118096086e-05,4985918490.784184,1.807778071774931
GA,Gilmer County,12.009067323753982,0.000441185903856,81531613.63682947,1.165142812664226
GA,Glascock County,3.021077537511265,0.000113709215286,1833032960.673512,1.671181235532926
GA,Glynn County,18.870469164108485,0.003380071867041,114755031279.5068,43.33505358074239
GA,Gordon County,10.966830674246376,0.000351503351088,470104533.3710783,1.407143328549786
GA,Grady County,11.754974898798276,0.000357477743912,37415815960.52958,7.405103424226555
GA,Greene County,8.213870573545144,0.000117747460863,2213295146.384545,3.100765151515349
GA,Gwinnett County,15.437335410549329,4.4390943802e-05,15248652135.35021,2.759913930476729
GA,Habersham County,9.690976876314553,0.000183634623443,10174554927.066608,4.063838819256638
GA,Hall County,13.437247121108218,0.000129993927124,21437943236.642727,4.385357086953636
GA,Hancock County,5.484665231190307,0.000130748179139,3540543541.8187094,3.292384733189633
GA,Haralson County,7.205182926889536,0.000528019103183,2711382210.761956,2.990299982666927
GA,Harris County,3.139772664085385,0.000129560027175,5262864534.400512,1.579974126633903
GA,Hart County,7.808946113009886,0.000287387820759,8456051753.899598,4.149411898647018
GA,Heard County,5.272925996943645,0.000176534281736,2952706039.8493905,2.317070865038945
GA,Henry County,9.822826863671766,0.000129626766174,13296893145.43352,2.893423530919493
GA,Houston County,8.072827363853351,2.4219018143e-05,5874929829.288204,1.658716377583734
GA,Irwin County,3.825515487463089,0.0001865041486,4403252429.088098,2.094207447624109
GA,Jackson County,7.010379131148915,0.000233180781807,15342465357.098269,3.255406147499536
GA,Jasper County,4.976049384327908,0.000139751013172,1842188210.62568,1.938246738677033
GA,Jeff Davis County,5.350512617280526,0.000411647560534,16965943121.630648,4.807797861200613
GA,Jefferson County,10.403727983408096,0.000116556540642,6562126677.005826,3.803501873142586
GA,Jenkins County,8.992936161860584,0.000277826782004,5277876560.131459,4.526950893850471
GA,Johnson County,3.0937789196571,0.000144679161301,5863163622.611891,1.839671308675361
GA,Jones County,4.666762946051291,0.000116934686724,6866857265.484833,2.224562879232245
GA,Lamar County,5.695686918019355,0.000181953090845,4251547506.038132,2.704678938671415
GA,Lanier County,4.421039895413282,0.000978100498954,13571661878.822851,5.748893983215451
GA,Laurens County,7.854918469250409,0.000101793612297,17085824417.820787,3.870613259694804
GA,Lee County,3.580842582270069,3.6488210714e-05,13464234392.756985,1.184399744155284
GA,Liberty County,6.13718365833724,0.00245341724367,40408741734.73287,11.67016368805711
GA,Lincoln County,6.65041012144875,0.000112898167511,1392294089.1960168,2.557055564366514
GA,Long County,3.500447804464234,0.001252179563733,30291420659.84487,5.848552244843777
GA,Lowndes County,9.613847059815326,0.000680389114832,111253157708.81068,11.326423934836408
GA,Lumpkin County,6.600374596702749,0.000208671098811,3814437223.533575,2.043457350329547
GA,McDuffie County,7.9799040418364,0.000141140174335,18111005750.83517,4.531376046730196
GA,McIntosh County,10.66826302288768,0.004438334937362,45059304637.84847,27.434641423168006
GA,Macon County,7.755527228816707,6.0728461773e-05,5064091585.006605,2.216641680910044
GA,Madison County,6.727481171127289,0.000253278280039,7663620685.686394,3.065177088601913
GA,Marion County,4.050525727569687,0.000152561486282,6844886088.017344,2.595920669194713
GA,Meriwether County,7.594737734864913,0.000161204833489,4585193738.503288,3.423631350590048
GA,Miller County,8.272329160107532,7.8387177797e-05,2691806126.0601306,2.151993712861494
GA,Mitchell County,11.691021872568504,7.4663277822e-05,10039912921.59946,2.814594378967106
GA,Monroe County,5.504539495253607,0.000130475302996,4144971674.401829,2.222349854792753
GA,Montgomery County,3.832434358705676,0.000328935642391,9854760332.759537,3.822503963504393
GA,Morgan County,6.678842905007201,0.000198690803231,4461713610.0405245,2.894295765813851
GA,Murray County,9.634285089186276,0.000433424052739,1069405448.0098308,1.994677092863932
GA,Muscogee County,11.070413628320612,0.000118673608281,27000772586.536625,5.474512571081672
GA,Newton County,9.765720772358865,0.000157959683827,14957637443.586592,3.58647358738267
GA,Oconee County,3.003521926515403,0.000218934565135,7350921021.882814,1.52889799138341
GA,Oglethorpe County,4.353975506940706,0.000153132670185,4581437086.455544,2.211808798794221
GA,Paulding County,7.313250435846463,0.000168477540246,9468470727.7492,1.726449146193753
GA,Peach County,6.412147503320702,6.024105912e-05,6923664315.507401,2.156634273858778
GA,Pickens County,7.104330043237461,0.000377203726866,443763203.9662165,1.365650093183102
GA,Pierce County,6.017702690886929,0.001144445842714,39654004158.37687,10.727339581108517
GA,Pike County,3.567686051400718,0.00020453228947,3198237333.176509,1.963413936715977
GA,Polk County,10.824166101661712,0.000539397831883,1086099220.119475,2.708982007834034
GA,Pulaski County,8.389008517361537,5.170275773e-06,164141600.08130395,0.403094975305024
GA,Putnam County,8.101987964176523,0.000139159669291,2723749983.3325424,3.057083086743914
GA,Quitman County,3.927951656738435,0.000285019217366,6335804970.009619,4.756732164027051
GA,Rabun County,9.38348487739492,0.000444861887451,930498174.3264968,3.918732354762372
GA,Randolph County,9.613608813295771,0.000162092947678,6570330485.116437,5.499805537728355
GA,Richmond County,19.50705811580732,0.000101620358359,32137756894.05947,5.171427063849528
GA,Rockdale County,10.901532323191436,9.1172909605e-05,3277073606.3529,2.407321465618653
GA,Schley County,3.376790684524655,9.1582128915e-05,2591165069.276594,1.690874704775163
GA,Screven County,10.412178243540732,0.000437528929337,16954846921.233196,7.055574421160919
GA,Seminole County,10.329147370609514,0.000152930918525,6472708555.923446,4.411356651950916
GA,Spalding County,9.477570573828771,0.000158728078147,6001679819.466539,3.564630315478063
GA,Stephens County,8.660515167052482,0.000128894975751,3714612886.3258247,2.45161896474848
GA,Stewart County,7.370773468357279,0.000262528302841,16979982802.156322,6.710247849040346
GA,Sumter County,11.795978246974204,4.3531167049e-05,10673786540.71121,3.270827165413045
GA,Talbot County,4.530124430242167,0.000156767687353,2423998684.1240664,2.943232007634367
GA,Taliaferro County,4.611464419423402,0.00012089439299,205463501.46194813,1.749316243623336
GA,Tattnall County,7.447812852182913,0.000728742606968,29778856669.56256,5.821479220726832
GA,Taylor County,6.046766506669999,0.000149740645561,5830458648.748195,3.196540044628703
GA,Telfair County,6.275040977206546,0.000275995657986,9069460607.836536,4.006472809774658
GA,Terrell County,9.439449321307068,7.0492252841e-05,4232874381.537716,3.566712968525827
GA,Thomas County,10.188657199825624,0.000303867736275,62034572353.7876,9.482098508113772
GA,Tift County,11.060889374801478,0.000127024165385,19304878564.46076,5.269328619373041
GA,Toombs County,8.760990745080738,0.000499066275322,26296859637.981823,8.139824846000314
GA,Towns County,9.082265905722268,0.000678671315807,39330577.21385612,1.66623422118877
GA,Treutlen County,5.817153884113083,0.000203768900711,5048660740.478147,3.724194002521222
GA,Troup County,10.562666833712235,0.000147617293572,8555960887.192829,3.861319318817928
GA,Turner County,6.958447807079544,4.8001154844e-05,2121303513.5158944,1.622625828062882
GA,Twiggs County,4.530750567643638,3.5519234133e-05,1173630241.3412435,1.206336590457494
GA,Union County,11.754176302012723,0.000643216425184,515145769.3553912,4.01038172353582
GA,Upson County,7.83511632991381,0.00015258503308,4105424879.524553,3.618416721866895
GA,Walker County,13.318407637523686,0.000541544860458,1656218195.3959007,2.705788133742851
GA,Walton County,8.396543701897725,0.000192149498944,18448066036.52188,3.951288142917696
GA,Ware County,9.595409698397845,0.007107089265954,49211739992.6659,18.35631442187991
GA,Warren County,5.499083299709948,0.000141113450009,1915368985.8945155,2.735158309425452
GA,Washington County,6.391860051168608,9.5824830805e-05,5389825648.395094,2.789481106116964
GA,Wayne County,6.360871770182367,0.000990781864976,35864092205.31573,8.006552915681489
GA,Webster County,3.69542829545307,0.000123320461023,5046676049.245494,2.270516319528927
GA,Wheeler County,0.838259817778623,0.000266315428713,3929150632.354247,0.673837141145776
GA,White County,8.967498456683975,0.00026377376309,6224245611.62686,3.649061005866457
GA,Whitfield County,16.350664145441318,0.000455337272205,1361484738.9391613,3.015879115702505
GA,Wilcox County,4.491994333018396,4.7204707105e-05,1253947486.7315185,1.026791831506032
GA,Wilkes County,8.480920266896518,0.000167477617074,1284652457.0380635,2.872093280190293
GA,Wilkinson County,3.516522920227462,6.2994690525e-05,1532009360.9719715,1.283734382754812
GA,Worth County,11.250944575663622,4.7201531651e-05,9981083737.504536,2.640073060162125
HI,Hawaii County,36.128344255586654,,,
HI,Honolulu County,24.01395923569017,,,
HI,Kalawao County,1.663582148701642,,,
HI,Kauai County,13.456970848539768,,,
HI,Maui County,18.399630056441328,,,
ID,Ada County,9.360309958908235,0.021692045667157,115366692288.88496,19.843726334147064
ID,Adams County,10.246724837786426,0.011533062677153,15921601808.492676,25.5829432782956
ID,Bannock County,10.577228003980078,0.015334261550851,68119712355.38143,22.797740500456168
ID,Bear Lake County,5.522915219401424,0.002431615270251,10623774449.638384,10.318966217366937
ID,Benewah County,5.021094141582956,0.000371143509139,5877749542.908081,4.8280652473062
ID,Bingham County,11.500732008857716,0.006808565077775,10727673004.694088,8.674554686187784
ID,Blaine County,8.33055779686214,0.007334062919603,20680872149.515457,16.71909639957476
ID,Boise County,12.380186792363482,0.017305718029141,28770917752.56028,23.86713578044538
ID,Bonner County,7.039968919476779,0.001158794909033,37435757016.53206,11.724931388465995
ID,Bonneville County,9.038883961267462,0.002508715886562,16849093903.73536,9.048743323563784
ID,Boundary County,6.778613508317066,0.001173717338445,11681261275.723518,6.434250801679374
ID,Butte County,5.02216068313739,0.002473357915445,1382765333.619994,3.242266312152087
ID,Camas County,5.378456498547881,0.011168205751942,1590656165.5791304,9.498639686096118
ID,Canyon County,9.860199374834703,0.001708327596773,19750937145.192284,12.34990443286624
ID,Caribou County,4.669153341006678,0.005816037236752,8105856518.516995,6.623190012216532
ID,Cassia County,12.307691554586514,0.018549089067859,9568731219.312609,12.89328453573952
ID,Clark County,10.369502414363035,0.002098784483212,2372144179.271965,11.708709139431797
ID,Clearwater County,7.747801595021834,0.003551778613512,20747414334.4998,11.794195586873172
ID,Custer County,5.414403644275617,0.002867357229824,8439562761.95707,8.613912106254148
ID,Elmore County,11.315986535184637,0.025542704346551,31095359432.61448,24.466490007109183
ID,Franklin County,4.309428024197688,0.006684883255509,10664768006.749586,7.431337138076826
ID,Fremont County,7.441370836678678,0.004862383465461,7344905578.048034,10.1433266181934
ID,Gem County,7.706501241770864,0.015849328933409,22298325282.128788,20.82225802193741
ID,Gooding County,14.046204032468696,0.016335871291232,6224020097.608444,14.326528681872302
ID,Idaho County,12.277933710976397,0.01965558667054,44842030784.88645,27.54559810223219
ID,Jefferson County,6.227265198109868,0.003227001470512,4111384677.9579344,2.647951290874455
ID,Jerome County,12.348839928724963,0.008850571775593,6168517953.905006,11.58082009152554
ID,Kootenai County,6.795235263180995,0.000368455693801,20948011144.26404,5.213037981213609
ID,Latah County,3.063306521972019,0.000682386683894,13869166733.355854,4.55464771393194
ID,Lemhi County,8.55629079029521,0.009510895643123,17144541759.420008,20.243688674813885
ID,Lewis County,5.649304826908136,0.002355884290529,3451592595.2049365,8.480451434677809
ID,Lincoln County,8.650201694103703,0.018924473232839,6925096186.725328,14.341286335607943
ID,Madison County,5.848044229640418,0.000906658216516,2883411825.7012925,2.667702473345691
ID,Minidoka County,11.530682415305456,0.007382957518256,832272410.8357662,6.422562451853758
ID,Nez Perce County,4.927072751546754,0.001901240377284,14142221074.449146,9.311421338439525
ID,Oneida County,4.604873367544175,0.016648146558155,4624415341.207517,10.41978692461528
ID,Owyhee County,9.178558499736466,0.017383935830344,15222196540.553686,20.285223635985485
ID,Payette County,5.43515236036456,0.011039528319131,8533325997.543062,11.344363883901607
ID,Power County,8.607909328120018,0.016676911537521,5374794355.931926,13.897329641785966
ID,Shoshone County,6.79242943445811,0.001624476694877,11293783840.303553,7.892703775976576
ID,Teton County,6.376113202488515,0.002451867398007,26882972392.37915,11.724603336332269
ID,Twin Falls County,13.248373443007674,0.018223707176847,14831978856.49081,16.511693133326776
ID,Valley County,11.32308881259118,0.010440889541436,26473716070.459984,29.58285438904665
ID,Washington County,6.730455905760771,0.010712211509235,8069047687.656458,16.104682699610088
IL,Adams County,11.679514056500368,2.8213959063e-05,353393416.0946225,0.819743997503411
IL,Alexander County,18.9468697937696,2.6231453888e-05,166245704.1542855,1.070233808325846
IL,Bond County,7.24251875389892,2.0563420912e-05,160282631.29167107,0.491436138143535
IL,Boone County,6.128150273572586,6.107873499e-06,842229169.5533698,0.77670666581862
IL,Brown County,0.731881136644789,4.2009999436e-05,50381720.46336653,0.059187583373502
IL,Bureau County,10.983243482095965,4.5877961e-06,232673567.2050267,0.526502280734073
IL,Calhoun County,5.097605240650543,4.5261871489e-05,56602752.79496604,0.483834214987501
IL,Carroll County,10.225091403399476,2.5340545425e-05,1592358601.891294,1.892102882497321
IL,Cass County,8.526716624959125,1.9219765137e-05,17518608.63786154,0.326720021380711
IL,Champaign County,14.79346590513076,1.786260428e-06,62260981.33221659,0.361929495880125
IL,Christian County,9.544179503441926,3.989491635e-06,88282507.26289903,0.400732338157326
IL,Clark County,8.381729771630825,1.6758695646e-05,116035680.12290932,0.545148966023098
IL,Clay County,8.560585333833547,2.3681803879e-05,157504827.5175459,0.586863997943985
IL,Clinton County,7.660804524392228,1.0851691867e-05,78503340.60025379,0.320553979845332
IL,Coles County,13.246386692126602,6.047913143e-06,1113928535.428512,0.954545531634585
IL,Cook County,47.92306481601439,3.061133755e-06,5305273041.597987,1.997877180781549
IL,Crawford County,7.005988666825719,1.6796606371e-05,45999752.19223343,0.278440859658021
IL,Cumberland County,6.521249016685279,1.8826881378e-05,160680722.77021816,0.555760656703592
IL,DeKalb County,10.124789607680649,1.906472106e-06,73381906.94008793,0.260991718756875
IL,De Witt County,6.618396908049056,4.601980007e-06,109552491.89221457,0.306754308722924
IL,Douglas County,8.729623196756119,1.814603553e-06,43715477.81277908,0.348974124021866
IL,DuPage County,12.773313524714103,7.826711764e-06,8407660645.464809,1.196409210369817
IL,Edgar County,7.752221601871031,4.326883197e-06,63861193.00175872,0.392657395670301
IL,Edwards County,5.924070162402892,1.9325755503e-05,116220858.10002813,0.436108707417275
IL,Effingham County,8.24378663129432,2.1302298928e-05,284253689.7646803,0.587334632258507
IL,Fayette County,6.949088727386382,2.4119182833e-05,282564474.5315401,0.530260562717199
IL,Ford County,7.301589848118644,8.68956536e-07,10153871.348522786,0.215532967259402
IL,Franklin County,14.063802614110648,3.7728082831e-05,512756482.29154366,1.192980270845532
IL,Fulton County,10.015405985780957,2.474439441e-05,137336133.73042178,0.570474620705616
IL,Gallatin County,8.25837103024558,1.6504487531e-05,34959637.712631665,0.414103266012285
IL,Greene County,7.123362304592122,2.0541938878e-05,162459190.59589943,0.588193206809481
IL,Grundy County,6.569188315533576,6.251400235e-06,1521192680.5144846,1.015459779715941
IL,Hamilton County,5.97795401995017,3.4227756281e-05,115539581.8562487,0.526767954011452
IL,Hancock County,8.752460249243649,2.0139695803e-05,89112513.63878502,0.543461435537494
IL,Hardin County,7.146277631358743,8.2139626925e-05,356277968.3878714,1.295419573473074
IL,Henderson County,7.767550756444008,1.4007742926e-05,55992145.47061535,0.413255502026194
IL,Henry County,11.03772115762539,5.609369798e-06,429284542.0219591,0.527845821262747
IL,Iroquois County,8.855329094971992,2.147600883e-06,110179286.88104512,0.540988728370723
IL,Jackson County,15.2383957869116,4.3320566322e-05,286601370.2322855,0.882845707350873
IL,Jasper County,5.741692819659811,1.41192335e-05,83095755.75426617,0.354247323769909
IL,Jefferson County,11.421732594101712,4.7448076679e-05,1003209280.5920082,1.14114792007706
IL,Jersey County,8.051184924754425,2.5511290196e-05,194041121.9913745,0.553814124943111
IL,Jo Daviess County,9.199467737933574,7.920885416e-05,6289727173.094356,3.275943880666197
IL,Johnson County,6.055382135540217,7.8537198212e-05,200714479.183448,0.571176223181027
IL,Kane County,14.521528010529533,8.47986633e-06,11038419670.64408,1.879985784604379
IL,Kankakee County,11.287419832281804,3.325974001e-06,2081381505.746336,1.055853215488635
IL,Kendall County,3.770333169659394,4.280656535e-06,1502011482.6759627,0.353467473273256
IL,Knox County,13.528953364611118,1.7446814608e-05,200518774.29223743,0.772547748833527
IL,Lake County,11.344031994937328,4.490675644e-06,15317720071.773432,1.34617644173581
IL,LaSalle County,12.963995372724654,4.067916527e-06,1832309118.0355463,1.181015736418935
IL,Lawrence County,8.854944013725351,1.4945700876e-05,46537127.17148829,0.290159758812897
IL,Lee County,9.147815096267616,3.227681053e-06,153292924.9174644,0.423320983520855
IL,Livingston County,6.762590934406348,1.448866587e-06,94131833.75582698,0.311993986025775
IL,Logan County,10.619577747163977,2.828794458e-06,33503148.499089804,0.265244096577552
IL,McDonough County,9.758882354504584,1.6903962579e-05,129043903.34137988,0.620838426324641
IL,McHenry County,7.056874594111086,1.4910636831e-05,11168751205.70928,1.096536970076601
IL,McLean County,10.572924388280663,2.408049187e-06,317923512.5552775,0.525922251728562
IL,Macon County,16.320819001755247,3.757312094e-06,515522024.88472646,0.888495221435615
IL,Macoupin County,9.60228631858168,1.642186723e-05,259403305.35286623,0.645744853906741
IL,Madison County,17.50441365501187,1.7647726008e-05,440453900.3355479,0.709040157279082
IL,Marion County,12.447543894671725,4.2436851961e-05,348155781.27089304,0.969598969505639
IL,Marshall County,7.856066100714067,1.0012065039e-05,61065144.771367885,0.411382519583975
IL,Mason County,10.90751828081286,6.729293464e-06,135472437.40120238,0.46742320331138
IL,Massac County,13.309364072657829,5.4179380309e-05,405558411.083688,1.177574155105096
IL,Menard County,6.87988685747731,8.266276589e-06,138308763.70094877,0.359590902232341
IL,Mercer County,7.772833992659427,1.5205101517e-05,400127863.7270101,0.726750667978746
IL,Monroe County,5.793493652686177,2.3396564201e-05,275708550.20759785,0.358650058858842
IL,Montgomery County,9.235636708442168,1.254742994e-05,56178642.14405502,0.356688256121156
IL,Morgan County,12.018417010460173,1.1451801656e-05,70095961.54137763,0.490809475911157
IL,Moultrie County,8.883250891969219,3.686604104e-06,71454948.73361981,0.320163020952061
IL,Ogle County,8.60767134133031,6.118333108e-06,1410052622.9557378,0.725225764835481
IL,Peoria County,16.780544925930226,1.8258917812e-05,215307417.3289109,0.655204543740854
IL,Perry County,7.943201782533101,2.7863074571e-05,356553980.9171131,0.752603354904997
IL,Piatt County,5.06865716172608,2.198400867e-06,133874158.4781176,0.271956465565426
IL,Pike County,9.56843833951562,2.9994632387e-05,138780661.96887785,0.668759612200649
IL,Pope County,6.694372713083762,8.4036592997e-05,513688987.2155353,1.460354945808284
